Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Gmi-CBas_058-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_058-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_060-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_060-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_061-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_061-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_064-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_064-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_066-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_066-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_067-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_067-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_068-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_068-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_069-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_069-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_070-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_070-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_071-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_071-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_075-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_075-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_078-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_078-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_079-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_079-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_080-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_080-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_081-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_081-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_082-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_082-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_083-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_083-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_084-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_084-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_085-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_085-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_086-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_086-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_088-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_088-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_089-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_089-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_090-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_090-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_091-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_091-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_092-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_092-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_093-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_093-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_094-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_094-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBas_095-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBas_095-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_001-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_001-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_002-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_002-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_003-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_003-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_004-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_004-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_005-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_005-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_010-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_010-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_011-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_011-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_012-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_012-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_013-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_013-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_015-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_015-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_018-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_018-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_019-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_019-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_020-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_020-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_021-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_021-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_022-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_022-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_023-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_023-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_024-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_024-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_025-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_025-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_027-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_027-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_030-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_030-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_031-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_031-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_034-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_034-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_035-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_035-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_036-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_036-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_037-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_037-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_039-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_039-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_040-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_040-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_042-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_042-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_043-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_043-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_044-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_044-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_046-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_046-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_047-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_047-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_048-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_048-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_049-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_049-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_050-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_050-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_051-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_051-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_052-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_052-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_056-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_056-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_058-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_058-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_059-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_059-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_060-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_060-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_061-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_061-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_062-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_062-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_063-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_063-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_064-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_064-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_065-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_065-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_066-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_066-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_067-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_067-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_070-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_070-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_071-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_071-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_076-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_076-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_079-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_079-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_080-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_080-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_081-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_081-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_082-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_082-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_083-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_083-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_084-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_084-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_088-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_088-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_091-Ex1-cssl.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_091-Ex1-cssl.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_093-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_093-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_094-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_094-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_095-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_095-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
Gmi-CBat_096-Ex1-cssl2.clmp.fp2_repr.R1	0.0	0.0
Gmi-CBat_096-Ex1-cssl2.clmp.fp2_repr.R2	0.0	0.0
